1568345400000,2019-09-13 03:30:00,BTC/USDT,10352.39,10354.32,10350.83,10354.13,15.104,156373.89463,30
1568345340000,2019-09-13 03:29:00,BTC/USDT,10350.73,10353.24,10349.93,10352.39,10.220,105796.01285,13
1568345280000,2019-09-13 03:28:00,BTC/USDT,10352.09,10352.09,10350.40,10351.85,9.215,95389.88333,14
1568345220000,2019-09-13 03:27:00,BTC/USDT,10348.49,10352.33,10348.49,10352.09,13.620,140986.38707,15
1568345160000,2019-09-13 03:26:00,BTC/USDT,10347.24,10348.49,10347.24,10348.49,4.818,49855.56821,7
1568345100000,2019-09-13 03:25:00,BTC/USDT,10348.64,10349.86,10346.24,10347.04,13.712,141902.33462,13
1568345040000,2019-09-13 03:24:00,BTC/USDT,10348.45,10349.97,10348.45,10349.64,9.905,102512.28760,10
1568344980000,2019-09-13 03:23:00,BTC/USDT,10349.96,10351.10,10347.66,10349.32,8.791,90983.33177,12
1568344920000,2019-09-13 03:22:00,BTC/USDT,10351.10,10351.10,10348.41,10348.93,7.984,82632.03418,9
1568344860000,2019-09-13 03:21:00,BTC/USDT,10350.30,10351.95,10349.71,10351.47,11.731,121427.69057,16
1568344800000,2019-09-13 03:20:00,BTC/USDT,10350.88,10352.21,10350.88,10351.95,5.168,53498.33711,8
1568344740000,2019-09-13 03:19:00,BTC/USDT,10350.86,10352.21,10350.86,10350.88,4.390,45443.26290,8
1568344680000,2019-09-13 03:18:00,BTC/USDT,10350.83,10353.75,10350.83,10352.33,6.136,63519.62497,11
1568344620000,2019-09-13 03:17:00,BTC/USDT,10347.72,10351.68,10347.72,10351.68,10.362,107244.49065,15
1568344560000,2019-09-13 03:16:00,BTC/USDT,10348.28,10348.28,10345.97,10347.82,12.035,124529.13919,14
1568344500000,2019-09-13 03:15:00,BTC/USDT,10348.06,10348.65,10347.10,10348.13,16.968,175587.20285,13
1568344440000,2019-09-13 03:14:00,BTC/USDT,10351.13,10351.21,10348.45,10349.19,10.608,109794.69059,7
1568344380000,2019-09-13 03:13:00,BTC/USDT,10350.87,10352,10349.71,10350.05,17.536,181508.03211,28
1568344320000,2019-09-13 03:12:00,BTC/USDT,10351.84,10351.84,10346.85,10347.77,9.246,95689.95240,25
1568344260000,2019-09-13 03:11:00,BTC/USDT,10352.47,10354.64,10350.85,10350.85,4.978,51540.18651,12
1568344200000,2019-09-13 03:10:00,BTC/USDT,10358.41,10358.41,10352.59,10352.59,10.537,109122.51158,13
1568344140000,2019-09-13 03:09:00,BTC/USDT,10357.01,10359.03,10355.54,10358.03,6.455,66860.85366,13
1568344080000,2019-09-13 03:08:00,BTC/USDT,10355.16,10358.69,10354.28,10357.71,8.005,82914.58013,10
1568344020000,2019-09-13 03:07:00,BTC/USDT,10361.83,10363.31,10354.77,10355.36,12.730,131875.91156,15
1568343960000,2019-09-13 03:06:00,BTC/USDT,10362.26,10362.54,10360.57,10362.54,7.982,82712.05561,11
1568343900000,2019-09-13 03:05:00,BTC/USDT,10363.44,10364.73,10363.38,10363.52,11.763,121910.29496,11
1568343840000,2019-09-13 03:04:00,BTC/USDT,10367.21,10367.66,10361.66,10361.66,12.718,131822.71797,16
1568343780000,2019-09-13 03:03:00,BTC/USDT,10364.63,10368.78,10363.46,10367.21,11.671,120979.80715,13
1568343720000,2019-09-13 03:02:00,BTC/USDT,10369.41,10369.41,10363.56,10364.51,10.397,107770.31020,12
1568343660000,2019-09-13 03:01:00,BTC/USDT,10366.53,10369.57,10366.53,10368.80,10.108,104805.07284,11
1568343600000,2019-09-13 03:00:00,BTC/USDT,10365.47,10367.22,10362.81,10367.22,8.614,89283.72580,11
1568343540000,2019-09-13 02:59:00,BTC/USDT,10367.83,10367.83,10365.04,10365.43,12.561,130211.80025,10
1568343480000,2019-09-13 02:58:00,BTC/USDT,10364.06,10367.18,10364.06,10367.18,10.234,106082.72571,11
1568343420000,2019-09-13 02:57:00,BTC/USDT,10368.33,10368.86,10367.23,10368.51,9.018,93502.60582,11
1568343360000,2019-09-13 02:56:00,BTC/USDT,10367.18,10367.89,10362.66,10365.94,12.287,127356.84373,15
1568343300000,2019-09-13 02:55:00,BTC/USDT,10369.80,10369.80,10368.03,10368.46,10.417,108009.14845,15
1568343240000,2019-09-13 02:54:00,BTC/USDT,10374.04,10374.81,10372.66,10372.66,11.367,117921.25234,17
1568343180000,2019-09-13 02:53:00,BTC/USDT,10373.98,10375.81,10373.93,10373.93,7.621,79067.13840,11
1568343120000,2019-09-13 02:52:00,BTC/USDT,10377.21,10377.21,10373.74,10375.11,6.723,69752.07783,10
1568343060000,2019-09-13 02:51:00,BTC/USDT,10383,10383,10375.90,10377.21,13.299,138024.95162,24
1568343000000,2019-09-13 02:50:00,BTC/USDT,10381.07,10382.51,10380.43,10382.51,6.889,71521.42099,20
1568342940000,2019-09-13 02:49:00,BTC/USDT,10383.42,10383.42,10380.19,10380.19,7.550,78383.47416,16
1568342880000,2019-09-13 02:48:00,BTC/USDT,10384.34,10386.64,10380.75,10382.34,7.214,74911.00323,11
1568342820000,2019-09-13 02:47:00,BTC/USDT,10382.19,10384.34,10377.98,10382.51,6.807,70667.90091,14
1568342760000,2019-09-13 02:46:00,BTC/USDT,10378.04,10382.24,10377.92,10382.24,10.402,107968.69332,13
1568342700000,2019-09-13 02:45:00,BTC/USDT,10371.03,10379.41,10371.02,10379.41,17.860,185321.47527,14
1568342640000,2019-09-13 02:44:00,BTC/USDT,10373.24,10374.11,10369.83,10371.03,11.884,123260.20570,11
1568342580000,2019-09-13 02:43:00,BTC/USDT,10377.06,10377.90,10375.79,10375.79,3.978,41279.24304,9
1568342520000,2019-09-13 02:42:00,BTC/USDT,10372.62,10377.68,10372.62,10377.68,8.574,88960.71105,16
1568342460000,2019-09-13 02:41:00,BTC/USDT,10371.71,10377.06,10370.65,10372.38,8.639,89619.91802,13
1568342400000,2019-09-13 02:40:00,BTC/USDT,10375,10377.76,10369.85,10371.17,10.960,113719.34693,15
1568342340000,2019-09-13 02:39:00,BTC/USDT,10371.39,10375,10371.39,10375,7.273,75446.45467,13
1568342280000,2019-09-13 02:38:00,BTC/USDT,10371.43,10373.17,10368.40,10373.17,7.838,81292.87183,10
1568342220000,2019-09-13 02:37:00,BTC/USDT,10370.92,10373.40,10363.68,10373.40,14.730,152713.31072,15
1568342160000,2019-09-13 02:36:00,BTC/USDT,10366.09,10371.44,10366.09,10371.44,7.568,78475.86270,9
1568342100000,2019-09-13 02:35:00,BTC/USDT,10358.46,10367.26,10358.46,10363.32,20.707,214563.31321,36
1568342040000,2019-09-13 02:34:00,BTC/USDT,10358.84,10360.51,10358.46,10358.46,7.966,82520.36331,14
1568341980000,2019-09-13 02:33:00,BTC/USDT,10352.64,10358.50,10351.30,10358.50,9.335,96661.31259,11
1568341920000,2019-09-13 02:32:00,BTC/USDT,10354.39,10357.59,10351.31,10352.24,11.264,116635.79212,12
1568341860000,2019-09-13 02:31:00,BTC/USDT,10354.65,10356.35,10353.62,10355.28,3.674,38044.47934,10
1568341800000,2019-09-13 02:30:00,BTC/USDT,10361.54,10363.71,10352.21,10353.37,19.374,200668.83609,23
1568341740000,2019-09-13 02:29:00,BTC/USDT,10359.53,10363.11,10359.53,10362.67,9.509,98534.23959,12
1568341680000,2019-09-13 02:28:00,BTC/USDT,10350.18,10357.99,10350.18,10357.99,13.939,144344.32809,23
1568341620000,2019-09-13 02:27:00,BTC/USDT,10350.40,10352.17,10350.40,10352.17,3.079,31871.79401,8
1568341560000,2019-09-13 02:26:00,BTC/USDT,10340.70,10350.28,10340,10349.86,7.164,74108.69919,13
1568341500000,2019-09-13 02:25:00,BTC/USDT,10344.83,10344.83,10340.97,10342.44,11.948,123575.82784,12
1568341440000,2019-09-13 02:24:00,BTC/USDT,10343.97,10348.27,10343.46,10343.46,8.276,85623.18033,18
1568341380000,2019-09-13 02:23:00,BTC/USDT,10345.98,10346.54,10337.86,10343.28,12.396,128198.36455,13
1568341320000,2019-09-13 02:22:00,BTC/USDT,10350.17,10351.11,10343.14,10343.14,14.057,145467.59416,14
1568341260000,2019-09-13 02:21:00,BTC/USDT,10352.58,10352.89,10347.67,10347.67,13.958,144491.30247,16
1568341200000,2019-09-13 02:20:00,BTC/USDT,10357.28,10357.93,10353.52,10354.79,10.294,106599.09307,9
1568341140000,2019-09-13 02:19:00,BTC/USDT,10353.99,10359.60,10352.23,10358.92,6.648,68850.91427,13
1568341080000,2019-09-13 02:18:00,BTC/USDT,10356.67,10358.12,10352.93,10352.93,27.638,286232.28702,37
1568341020000,2019-09-13 02:17:00,BTC/USDT,10358.19,10359.12,10354.36,10356.99,6.992,72410.54452,13
1568340960000,2019-09-13 02:16:00,BTC/USDT,10355.29,10358.19,10355.29,10358.19,10.395,107662.34603,19
1568340900000,2019-09-13 02:15:00,BTC/USDT,10342.15,10355.51,10342.15,10355.51,9.659,99978.44385,8
1568340840000,2019-09-13 02:14:00,BTC/USDT,10340.14,10343.10,10340.14,10343.10,8.818,91199.76163,11
1568340780000,2019-09-13 02:13:00,BTC/USDT,10334.58,10339.19,10332.83,10335.94,9.588,99097.23753,13
1568340720000,2019-09-13 02:12:00,BTC/USDT,10341.88,10342.14,10339.59,10340.74,13.482,139426.02834,12
1568340660000,2019-09-13 02:11:00,BTC/USDT,10343.24,10347.42,10342.89,10344.02,7.491,77495.84851,10
1568340600000,2019-09-13 02:10:00,BTC/USDT,10338.84,10343.91,10337.92,10343.19,12.515,129420.74644,16
1568340540000,2019-09-13 02:09:00,BTC/USDT,10340.92,10340.92,10336.55,10339.19,9.668,99956.56866,8
1568340480000,2019-09-13 02:08:00,BTC/USDT,10352.04,10352.04,10340.25,10340.25,9.668,100020.23337,9
1568340420000,2019-09-13 02:07:00,BTC/USDT,10351.62,10353.89,10351.60,10351.93,10.636,110116.70032,14
1568340360000,2019-09-13 02:06:00,BTC/USDT,10355.99,10357.28,10351.40,10351.67,9.094,94161.95940,19
1568340300000,2019-09-13 02:05:00,BTC/USDT,10344.90,10353.22,10344.88,10351.84,16.375,169479.86736,18
1568340240000,2019-09-13 02:04:00,BTC/USDT,10346.31,10346.31,10344.46,10344.90,2.739,28334.66947,8
1568340180000,2019-09-13 02:03:00,BTC/USDT,10340.79,10344.23,10340.79,10342.62,7.737,80024.15524,10
1568340120000,2019-09-13 02:02:00,BTC/USDT,10337.83,10341.04,10337.83,10341.04,8.357,86412.23170,9
1568340060000,2019-09-13 02:01:00,BTC/USDT,10333.04,10339.09,10333.04,10339.09,12.159,125673.49700,15
1568340000000,2019-09-13 02:00:00,BTC/USDT,10335.35,10342.22,10335.35,10336.08,3.178,32855.30770,10
1568339940000,2019-09-13 01:59:00,BTC/USDT,10331.69,10335.68,10329.30,10335.68,10.115,104514.34121,16
1568339880000,2019-09-13 01:58:00,BTC/USDT,10336.59,10338.85,10330.87,10338.49,19.587,202444.47208,32
1568339820000,2019-09-13 01:57:00,BTC/USDT,10347.82,10347.82,10336.03,10336.03,15.507,160387.15011,14
1568339760000,2019-09-13 01:56:00,BTC/USDT,10354.83,10354.83,10343.72,10347.30,12.963,134165.39460,17
1568339700000,2019-09-13 01:55:00,BTC/USDT,10356.23,10356.88,10352.99,10353.63,4.912,50865.87035,9
1568339640000,2019-09-13 01:54:00,BTC/USDT,10361.36,10361.36,10352.95,10354.93,12.420,128635.78809,15
1568339580000,2019-09-13 01:53:00,BTC/USDT,10360.82,10361.20,10359.18,10360.75,5.981,61966.14631,9
1568339520000,2019-09-13 01:52:00,BTC/USDT,10361.62,10362.33,10360.05,10360.05,7.120,73774.47840,7
1568339460000,2019-09-13 01:51:00,BTC/USDT,10359.37,10361.34,10359.37,10359.60,14.263,147773.31441,14
1568339400000,2019-09-13 01:50:00,BTC/USDT,10362.40,10362.40,10359.54,10360.64,4.687,48563.94368,6
1568339340000,2019-09-13 01:49:00,BTC/USDT,10365.33,10365.33,10360.90,10361.90,15.592,161573.84421,13
1568339280000,2019-09-13 01:48:00,BTC/USDT,10366.60,10366.60,10364.53,10365.98,11.853,122866.25858,21
1568339220000,2019-09-13 01:47:00,BTC/USDT,10363.77,10368.02,10363.77,10366.60,12.423,128774.19667,16
1568339160000,2019-09-13 01:46:00,BTC/USDT,10363.06,10364.71,10361.93,10363.60,3.819,39576.84569,11
1568339100000,2019-09-13 01:45:00,BTC/USDT,10365.50,10366.14,10363.17,10363.83,11.295,117072.71525,15
1568339040000,2019-09-13 01:44:00,BTC/USDT,10366.74,10367.14,10363.85,10364.36,5.605,58101.07923,12
1568338980000,2019-09-13 01:43:00,BTC/USDT,10378.34,10378.34,10366.60,10368.68,8.376,86866.12037,13
1568338920000,2019-09-13 01:42:00,BTC/USDT,10376.81,10378.70,10375.43,10378.20,12.488,129590.77939,11
1568338860000,2019-09-13 01:41:00,BTC/USDT,10377.29,10379.54,10374.06,10374.06,10.644,110458.99313,12
1568338800000,2019-09-13 01:40:00,BTC/USDT,10374.70,10379.54,10372.90,10378.75,6.858,71155.63899,9
1568338740000,2019-09-13 01:39:00,BTC/USDT,10379.55,10380.47,10374.46,10374.46,11.377,118078.48509,16
1568338680000,2019-09-13 01:38:00,BTC/USDT,10376.57,10380.63,10373.64,10380.44,7.606,78909.38610,13
1568338620000,2019-09-13 01:37:00,BTC/USDT,10385.58,10385.69,10373.40,10374.47,10.608,110102.39247,13
1568338560000,2019-09-13 01:36:00,BTC/USDT,10384.37,10385.61,10383.75,10384.37,8.897,92393.59108,14
1568338500000,2019-09-13 01:35:00,BTC/USDT,10384.20,10385.65,10384.20,10384.60,4.614,47916.43032,8
1568338440000,2019-09-13 01:34:00,BTC/USDT,10383.43,10385.47,10383.43,10384.67,6.700,69577.94307,14
1568338380000,2019-09-13 01:33:00,BTC/USDT,10382.21,10383.80,10382.03,10383.18,10.819,112328.88348,9
1568338320000,2019-09-13 01:32:00,BTC/USDT,10378.10,10385.56,10377.41,10385.56,7.755,80511.62547,14
1568338260000,2019-09-13 01:31:00,BTC/USDT,10378.81,10379.21,10377.42,10377.80,9.376,97310.08929,10
1568338200000,2019-09-13 01:30:00,BTC/USDT,10375.37,10379.67,10374.93,10378.20,24.597,255261.79781,27
1568338140000,2019-09-13 01:29:00,BTC/USDT,10378.97,10380.05,10376.70,10376.70,5.319,55203.47029,10
1568338080000,2019-09-13 01:28:00,BTC/USDT,10381.14,10381.60,10379.49,10379.82,11.477,119133.13064,10
1568338020000,2019-09-13 01:27:00,BTC/USDT,10380.47,10381.17,10379.73,10379.95,9.363,97191.83257,14
1568337960000,2019-09-13 01:26:00,BTC/USDT,10375.72,10380.46,10375.35,10379.03,15.491,160789.57645,17
1568337900000,2019-09-13 01:25:00,BTC/USDT,10382.28,10382.87,10375.35,10375.35,3.183,33035.79108,13
1568337840000,2019-09-13 01:24:00,BTC/USDT,10373.99,10381,10373.29,10381,12.225,126858.97528,14
1568337780000,2019-09-13 01:23:00,BTC/USDT,10372.25,10373.83,10370.56,10373.83,5.085,52746.01310,8
1568337720000,2019-09-13 01:22:00,BTC/USDT,10371.47,10373.32,10370.51,10371.97,5.860,60779.19949,9
1568337660000,2019-09-13 01:21:00,BTC/USDT,10376.93,10376.93,10370.18,10370.18,4.294,44551.38172,12
1568337600000,2019-09-13 01:20:00,BTC/USDT,10366.03,10372.51,10366.01,10372.51,5.075,52625.30643,8
1568337540000,2019-09-13 01:19:00,BTC/USDT,10365.89,10367.44,10364.25,10366.75,13.495,139891.52738,15
1568337480000,2019-09-13 01:18:00,BTC/USDT,10365.94,10366.14,10364.60,10365.89,10.251,106257.68900,10
1568337420000,2019-09-13 01:17:00,BTC/USDT,10369.54,10369.92,10367.88,10368.22,5.032,52176.93147,9
1568337360000,2019-09-13 01:16:00,BTC/USDT,10371.61,10371.69,10368.28,10368.28,9.164,95039.09083,11
1568337300000,2019-09-13 01:15:00,BTC/USDT,10358.80,10372.10,10358.80,10371.31,11.274,116886.29297,13
1568337240000,2019-09-13 01:14:00,BTC/USDT,10363.81,10364.36,10358.79,10358.79,12.668,131263.33144,11
1568337180000,2019-09-13 01:13:00,BTC/USDT,10369.93,10369.93,10363.80,10363.80,14.037,145499.17674,17
1568337120000,2019-09-13 01:12:00,BTC/USDT,10373.87,10373.87,10369.67,10370.83,8.525,88422.70840,9
1568337060000,2019-09-13 01:11:00,BTC/USDT,10368.20,10372.24,10366.95,10372.24,11.354,117728.01631,11
1568337000000,2019-09-13 01:10:00,BTC/USDT,10366.83,10370.61,10365.74,10367.81,14.727,152697.90693,14
1568336940000,2019-09-13 01:09:00,BTC/USDT,10367.12,10369.01,10366.76,10367.53,10.070,104404.98692,9
1568336880000,2019-09-13 01:08:00,BTC/USDT,10375.38,10375.38,10367.12,10367.12,5.246,54397.33308,14
1568336820000,2019-09-13 01:07:00,BTC/USDT,10368.09,10375.78,10368.09,10375.51,13.072,135597.18480,14
1568336760000,2019-09-13 01:06:00,BTC/USDT,10372.15,10372.15,10367.67,10368.30,6.904,71590.25799,10
1568336700000,2019-09-13 01:05:00,BTC/USDT,10372.15,10375.02,10371.66,10373.53,13.820,143357.80047,15
1568336640000,2019-09-13 01:04:00,BTC/USDT,10380.26,10380.26,10372.15,10373.04,10.774,111793.50798,12
1568336580000,2019-09-13 01:03:00,BTC/USDT,10379.65,10380.77,10379.02,10379.02,8.623,89505.74673,9
1568336520000,2019-09-13 01:02:00,BTC/USDT,10382.74,10382.74,10378.76,10378.76,10.479,108775.46178,10
1568336460000,2019-09-13 01:01:00,BTC/USDT,10381.30,10384.33,10380.72,10382.58,16.531,171629.63462,14
1568336400000,2019-09-13 01:00:00,BTC/USDT,10387.34,10387.50,10379.97,10379.97,14.310,148621.18081,14
1568336340000,2019-09-13 00:59:00,BTC/USDT,10379.29,10387.34,10378.64,10387.34,13.711,142349.30398,16
1568336280000,2019-09-13 00:58:00,BTC/USDT,10381.03,10381.03,10378.23,10379.31,8.769,91023.14098,9
1568336220000,2019-09-13 00:57:00,BTC/USDT,10379.29,10382.49,10377.93,10380.43,10.778,111873.69556,12
1568336160000,2019-09-13 00:56:00,BTC/USDT,10382.59,10383.08,10381.29,10381.50,4.510,46822.59850,10
1568336100000,2019-09-13 00:55:00,BTC/USDT,10380.88,10382.51,10379.36,10382.51,10.056,104393.49081,12
1568336040000,2019-09-13 00:54:00,BTC/USDT,10385.96,10386.98,10379.93,10380.88,8.866,92066.61660,13
1568335980000,2019-09-13 00:53:00,BTC/USDT,10391.14,10391.14,10385.96,10385.96,8.602,89364.59249,15
1568335920000,2019-09-13 00:52:00,BTC/USDT,10388.27,10390.94,10388.27,10390.94,11.274,117138.22774,9
1568335860000,2019-09-13 00:51:00,BTC/USDT,10393.02,10393.02,10388.30,10388.89,6.207,64487.39519,9
1568335800000,2019-09-13 00:50:00,BTC/USDT,10388.26,10393.65,10388.26,10393.65,7.628,79250.67998,8
1568335740000,2019-09-13 00:49:00,BTC/USDT,10378.54,10387.05,10378.54,10387.05,15.795,163974.66056,20
1568335680000,2019-09-13 00:48:00,BTC/USDT,10378.33,10380.69,10378.11,10378.11,10.478,108755.70595,12
1568335620000,2019-09-13 00:47:00,BTC/USDT,10376.02,10378.33,10376.02,10378.33,5.426,56310.51559,8
1568335560000,2019-09-13 00:46:00,BTC/USDT,10372.28,10377.66,10369.93,10377.66,12.415,128804.22150,12
1568335500000,2019-09-13 00:45:00,BTC/USDT,10376.42,10379.64,10373.82,10373.82,9.398,97526.42237,10
1568335440000,2019-09-13 00:44:00,BTC/USDT,10374.40,10375.97,10368.98,10371.17,10.283,106672.12607,12
1568335380000,2019-09-13 00:43:00,BTC/USDT,10377.57,10378.10,10373.23,10373.23,6.876,71350.85507,11
1568335320000,2019-09-13 00:42:00,BTC/USDT,10374.16,10380.28,10373.19,10377.57,18.014,186902.00243,14
1568335260000,2019-09-13 00:41:00,BTC/USDT,10380.35,10380.98,10372.74,10372.74,7.969,82708.65014,9
1568335200000,2019-09-13 00:40:00,BTC/USDT,10380.51,10381.30,10377.81,10380.23,13.237,137406.50890,15
1568335140000,2019-09-13 00:39:00,BTC/USDT,10384.81,10387.40,10381.14,10383.41,8.159,84716.06474,14
1568335080000,2019-09-13 00:38:00,BTC/USDT,10388.12,10388.51,10383,10386.08,11.975,124371.83540,11
1568335020000,2019-09-13 00:37:00,BTC/USDT,10386.29,10392.83,10386.29,10388.73,14.240,147949.91268,16
1568334960000,2019-09-13 00:36:00,BTC/USDT,10388.59,10388.59,10385.65,10386.94,6.616,68725.75408,7
1568334900000,2019-09-13 00:35:00,BTC/USDT,10389.97,10390.36,10384.80,10385,19.384,201342.01549,21
1568334840000,2019-09-13 00:34:00,BTC/USDT,10398.42,10399.51,10385.87,10388.75,19.834,206159.10300,18
1568334780000,2019-09-13 00:33:00,BTC/USDT,10399.48,10400.90,10397.48,10397.58,15.440,160567.38080,16
